# 29141 rectangular buckets with a mean size of 10.67 x 18.64 data points
centerF1, centerF2, bucket, max, min, std, bucket_size_F1, bucket_size_F2
-9.000, 7.600, -1887713.1, 1939902.4, 1939902.4, 738385.0, 11, 18
-9.000, 7.650, -4345573.9, 1747061.3, 1747061.3, 665560.6, 11, 19
-9.000, 7.700, -2121132.3, 2800132.2, 2800132.2, 903281.5, 11, 18
-9.000, 7.750, -446681.4, 2091444.1, 2091444.1, 773177.2, 11, 19
-9.000, 7.800, -2325563.4, 2355666.2, 2355666.2, 724680.1, 11, 19
-9.000, 7.850, -7050375.3, 625995.5, 625995.5, 411577.8, 11, 18
-9.000, 7.900, -1150055.0, 1633281.0, 1633281.0, 608836.2, 11, 19
-9.000, 7.950, 3651702.6, 2244336.0, 2244336.0, 814387.0, 11, 19
-9.000, 8.000, -326606.3, 1237002.6, 1237002.6, 547343.3, 11, 18
-9.000, 8.050, 2262814.6, 4522985.7, 4522985.7, 1427677.5, 11, 19
-9.000, 8.100, -4617299.7, 1122616.8, 1122616.8, 551945.4, 11, 19
-9.000, 8.150, 12602677.9, 3060640.3, 3060640.3, 1109229.4, 11, 18
-9.000, 8.200, -3904491.7, 2106514.0, 2106514.0, 731772.8, 11, 19
-9.000, 8.250, -5267538.1, 1747040.9, 1747040.9, 628714.8, 11, 18
-9.000, 8.300, -8353242.7, 2661111.8, 2661111.8, 616955.1, 11, 19
-9.000, 8.350, 12453508.8, 4348386.7, 4348386.7, 1377049.3, 11, 19
-9.000, 8.400, -1240106.4, 2057226.6, 2057226.6, 723734.6, 11, 18
-9.000, 8.450, -3495004.8, 1465280.9, 1465280.9, 683284.5, 11, 19
-9.000, 8.500, 13679324.0, 3995644.5, 3995644.5, 1007302.4, 11, 19
-9.000, 8.550, -3478954.9, 1748546.2, 1748546.2, 662853.9, 11, 18
-9.000, 8.600, -8398176.2, 1726176.4, 1726176.4, 537005.5, 11, 19
-9.000, 8.650, -286139.3, 2765881.9, 2765881.9, 808307.1, 11, 19
-9.000, 8.700, -1775569.5, 2351085.4, 2351085.4, 682340.7, 11, 18
-9.000, 8.750, -5550232.5, 1651102.3, 1651102.3, 666636.9, 11, 19
-9.000, 8.800, -12535769.2, 2236708.1, 2236708.1, 600399.5, 11, 18
-9.000, 8.850, -2854434.6, 2747885.1, 2747885.1, 776317.6, 11, 19
-9.000, 8.900, 376716.0, 2020930.1, 2020930.1, 835245.4, 11, 19
-9.000, 8.950, 385417.5, 2693150.9, 2693150.9, 741525.8, 11, 18
-9.000, 9.000, -2897708.4, 1576740.6, 1576740.6, 602832.6, 11, 19
-9.000, 9.050, 2604090.3, 2756502.0, 2756502.0, 1155011.0, 11, 19
-9.000, 9.100, -4476702.1, 1329701.4, 1329701.4, 581585.6, 11, 18
-9.000, 9.150, -7795708.3, 2350977.6, 2350977.6, 583209.2, 11, 19
-9.000, 9.200, 6759042.6, 3759981.1, 3759981.1, 1018854.6, 11, 19
-9.000, 9.250, 19977714.2, 4860390.5, 4860390.5, 1669410.3, 11, 18
-9.000, 9.300, -6683707.8, 2345150.8, 2345150.8, 774757.7, 11, 19
-9.000, 9.350, -11954371.8, 2102179.3, 2102179.3, 500887.9, 11, 18
-9.000, 9.400, -7835890.0, 1145476.7, 1145476.7, 551718.5, 11, 19
-9.000, 9.450, -293105.2, 2189184.2, 2189184.2, 934653.7, 11, 19
-9.000, 9.500, -6024632.3, 1583023.8, 1583023.8, 717940.9, 11, 18
-8.000, 0.500, -1064992.1, 1724033.5, 1724033.5, 629498.9, 10, 19
-8.000, 0.550, 1395175.5, 2119007.4, 2119007.4, 734800.7, 10, 18
-8.000, 0.600, 5148297.9, 2622308.7, 2622308.7, 1009196.2, 10, 19
-8.000, 0.650, -4302302.7, 2388870.1, 2388870.1, 847972.7, 10, 19
-8.000, 0.700, 3477813.5, 2840661.3, 2840661.3, 843789.4, 10, 18
-8.000, 0.750, -2252982.6, 749358.3, 749358.3, 439039.4, 10, 19
-8.000, 0.800, 1817941.3, 2022345.8, 2022345.8, 758831.2, 10, 19
-8.000, 0.850, -1477363.9, 774262.7, 774262.7, 386622.4, 10, 18
-8.000, 0.900, -5161767.8, -25671.2, -25671.2, 95639.0, 10, 19
-8.000, 0.950, 607394.4, 1685879.9, 1685879.9, 567221.5, 10, 19
-8.000, 1.000, 131682739.3, 51095662.4, 51095662.4, 13111893.9, 10, 18
-8.000, 1.050, 2018010.1, 15516815.2, 15516815.2, 2399644.1, 10, 19
-8.000, 1.100, -4395894.2, 1098666.3, 1098666.3, 432379.0, 10, 18
-8.000, 1.150, -8937905.9, 2084557.3, 2084557.3, 692606.1, 10, 19
-8.000, 1.200, -141250194.6, -885146.6, -885146.6, 4854459.5, 10, 19
-8.000, 1.250, -93828063.7, 349073.4, 349073.4, 6043232.8, 10, 18
-8.000, 1.300, -124112505.6, 305997.7, 305997.7, 8265795.1, 10, 19
-8.000, 1.350, -109006420.8, 2032101.6, 2032101.6, 8084679.3, 10, 19
-8.000, 1.400, 11461437.9, 3946817.1, 3946817.1, 1113644.3, 10, 18
-8.000, 1.450, -16081204.2, 1236037.8, 1236037.8, 791555.3, 10, 19
-8.000, 1.500, 2130751.3, 4703473.8, 4703473.8, 1054283.0, 10, 19
-8.000, 1.550, -8221256.8, 462038.8, 462038.8, 355646.2, 10, 18
-8.000, 1.600, 2920506.1, 3707347.7, 3707347.7, 1019148.6, 10, 19
-8.000, 1.650, 8043795.7, 3688847.4, 3688847.4, 1001893.4, 10, 18
-8.000, 1.700, -2918863.1, 1679903.8, 1679903.8, 592501.2, 10, 19
-8.000, 1.750, 14215775.0, 4624092.4, 4624092.4, 1333934.3, 10, 19
-8.000, 1.800, -3415091.5, 4493269.4, 4493269.4, 1096935.4, 10, 18
-8.000, 1.850, 2914539.9, 4599638.3, 4599638.3, 1503840.8, 10, 19
-8.000, 1.900, -3723493.5, 3701762.9, 3701762.9, 1052059.9, 10, 19
-8.000, 1.950, 13373742.3, 10618884.2, 10618884.2, 2568163.9, 10, 18
-8.000, 2.000, 39823532.4, 15833457.1, 15833457.1, 4727762.7, 10, 19
-8.000, 2.050, 12229274.0, 3799648.0, 3799648.0, 986648.5, 10, 19
-8.000, 2.100, 15348789.1, 4132014.5, 4132014.5, 1347887.0, 10, 18
-8.000, 2.150, 3358275.1, 2191291.4, 2191291.4, 829587.3, 10, 19
-8.000, 2.200, 2060977.6, 2280169.2, 2280169.2, 650285.1, 10, 18
-8.000, 2.250, -300469251.0, 1923369.8, 1923369.8, 12173829.4, 10, 19
-8.000, 2.300, 6800218.5, 4194421.4, 4194421.4, 1405531.3, 10, 19
-8.000, 2.350, -8843898.9, 539480.9, 539480.9, 343697.0, 10, 18
-8.000, 2.400, 665952.8, 1772897.3, 1772897.3, 630377.4, 10, 19
-8.000, 2.450, 2628118.8, 2907064.2, 2907064.2, 1004746.1, 10, 19
-8.000, 2.500, -1896844.9, 4061421.0, 4061421.0, 884095.9, 10, 18
-8.000, 2.550, 15331970.4, 2741152.2, 2741152.2, 797487.4, 10, 19
-8.000, 2.600, -1746984.8, 2425012.3, 2425012.3, 769815.6, 10, 19
-8.000, 2.650, -3497299.3, 1321992.5, 1321992.5, 536533.7, 10, 18
-8.000, 2.700, 13952597.3, 3705131.5, 3705131.5, 1156866.4, 10, 19
-8.000, 2.750, 9778815.2, 4629373.8, 4629373.8, 1593162.7, 10, 18
-8.000, 2.800, -2004363.3, 2646797.0, 2646797.0, 724132.0, 10, 19
-8.000, 2.850, -2006688.2, 1597948.7, 1597948.7, 579705.7, 10, 19
-8.000, 2.900, -4095928.7, 2424451.9, 2424451.9, 873917.6, 10, 18
-8.000, 2.950, -2552006.8, 3346175.3, 3346175.3, 1129264.9, 10, 19
-8.000, 3.000, 682571.3, 1675402.5, 1675402.5, 723657.0, 10, 19
-8.000, 3.050, 6559027.4, 3147491.8, 3147491.8, 882882.8, 10, 18
-8.000, 3.100, -3683075.9, 2948051.7, 2948051.7, 778800.4, 10, 19
-8.000, 3.150, -8824893.7, 896638.5, 896638.5, 354971.0, 10, 19
-8.000, 3.200, -5732110.6, 1880023.0, 1880023.0, 480911.8, 10, 18
-8.000, 3.250, -4610384.4, 1362136.9, 1362136.9, 714506.5, 10, 19
-8.000, 3.300, -556803.8, 3117332.4, 3117332.4, 878682.1, 10, 18
-8.000, 3.350, -1774050.3, 1531395.3, 1531395.3, 564966.9, 10, 19
-8.000, 3.400, 4998339.3, 3170748.5, 3170748.5, 871064.3, 10, 19
-8.000, 3.450, 21462429.9, 5788101.8, 5788101.8, 1493496.1, 10, 18
-8.000, 3.500, -8457681.0, 1997052.9, 1997052.9, 504365.9, 10, 19
-8.000, 3.550, 2830442.8, 3346418.7, 3346418.7, 839559.8, 10, 19
-8.000, 3.600, 7731468.0, 3508773.3, 3508773.3, 1153349.5, 10, 18
-8.000, 3.650, 8027194.9, 6264273.9, 6264273.9, 1539441.8, 10, 19
-8.000, 3.700, 2821677.5, 2273910.8, 2273910.8, 886629.9, 10, 19
-8.000, 3.750, 3499339.5, 2203405.9, 2203405.9, 829705.8, 10, 18
-8.000, 3.800, 767959.2, 2608023.6, 2608023.6, 726331.7, 10, 19
-8.000, 3.850, 351398.1, 3997294.8, 3997294.8, 1009186.0, 10, 18
-8.000, 3.900, 230467.0, 2166753.5, 2166753.5, 594239.8, 10, 19
-8.000, 3.950, 1960845.3, 2008105.9, 2008105.9, 702050.3, 10, 19
-8.000, 4.000, -5774833.1, 1635205.3, 1635205.3, 623742.8, 10, 18
-8.000, 4.050, -5473431.5, 1198100.4, 1198100.4, 493322.6, 10, 19
-8.000, 4.100, -1751177.4, 1954129.5, 1954129.5, 588518.3, 10, 19
-8.000, 4.150, 1441178.5, 3249711.4, 3249711.4, 996777.5, 10, 18
-8.000, 4.200, 8806540.1, 3904601.7, 3904601.7, 854777.4, 10, 19
-8.000, 4.250, 3897744.5, 1904498.7, 1904498.7, 662257.3, 10, 19
-8.000, 4.300, -3037120.0, 1517963.7, 1517963.7, 607908.9, 10, 18
-8.000, 4.350, -2703386.4, 2639718.8, 2639718.8, 627497.5, 10, 19
-8.000, 4.400, 7774070.7, 2472171.3, 2472171.3, 647289.0, 10, 18
-8.000, 4.450, 11392768.1, 4546857.9, 4546857.9, 1290477.9, 10, 19
-8.000, 4.500, -6225139.5, 1036455.0, 1036455.0, 578534.4, 10, 19
-8.000, 4.550, -7243066.4, 1948565.9, 1948565.9, 590639.5, 10, 18
-8.000, 4.600, 6600118.1, 2608238.2, 2608238.2, 993637.8, 10, 19
-8.000, 4.650, 3726407.5, 4495679.0, 4495679.0, 1470423.4, 10, 19
-8.000, 4.700, -2118916.4, 2909411.1, 2909411.1, 693481.6, 10, 18
-8.000, 4.750, -4303837.4, 1811981.4, 1811981.4, 754317.0, 10, 19
-8.000, 4.800, -1038450.7, 2032012.1, 2032012.1, 765446.2, 10, 19
-8.000, 4.850, -12795.7, 2001953.3, 2001953.3, 895512.6, 10, 18
-8.000, 4.900, -1118295.6, 2094707.0, 2094707.0, 732173.7, 10, 19
-8.000, 4.950, -2967951.5, 976296.0, 976296.0, 448256.3, 10, 18
-8.000, 5.000, 8717324.5, 3966737.7, 3966737.7, 1340865.6, 10, 19
-8.000, 5.050, 1512847.2, 2189960.4, 2189960.4, 917424.0, 10, 19
-8.000, 5.100, 3891987.7, 2748804.0, 2748804.0, 1034351.5, 10, 18
-8.000, 5.150, -13143516.0, 1633589.5, 1633589.5, 529511.6, 10, 19
-8.000, 5.200, 9037271.7, 3567412.9, 3567412.9, 1029831.3, 10, 19
-8.000, 5.250, 226512.9, 2872784.1, 2872784.1, 939804.0, 10, 18
-8.000, 5.300, 9211432.8, 3020272.5, 3020272.5, 1043732.8, 10, 19
-8.000, 5.350, 8577143.4, 4131716.9, 4131716.9, 961773.2, 10, 19
-8.000, 5.400, -3413207.2, 2035224.3, 2035224.3, 789140.4, 10, 18
-8.000, 5.450, 191184.0, 2047128.3, 2047128.3, 646156.9, 10, 19
-8.000, 5.500, -3166394.0, 2172467.6, 2172467.6, 718780.7, 10, 18
-8.000, 5.550, -5590727.3, 2450260.3, 2450260.3, 673158.7, 10, 19
-8.000, 5.600, -6724563.3, 3832084.6, 3832084.6, 1216530.3, 10, 19
-8.000, 5.650, -8194246.6, 948005.9, 948005.9, 576021.4, 10, 18
-8.000, 5.700, -6902708.5, 2304467.9, 2304467.9, 617136.7, 10, 19
-8.000, 5.750, 3443245.4, 1942177.7, 1942177.7, 691586.7, 10, 19
-8.000, 5.800, 2967065.0, 3322974.1, 3322974.1, 1005196.5, 10, 18
-8.000, 5.850, 4167523.7, 2962957.6, 2962957.6, 804631.8, 10, 19
-8.000, 5.900, 2774446.9, 3376551.1, 3376551.1, 1204408.2, 10, 19
-8.000, 5.950, 418890.6, 1972444.6, 1972444.6, 723613.7, 10, 18
-8.000, 6.000, 2278906.7, 2109198.3, 2109198.3, 869549.5, 10, 19
-8.000, 6.050, 5865049.9, 2071984.7, 2071984.7, 744177.5, 10, 18
-8.000, 6.100, -1993162.5, 1806653.7, 1806653.7, 642638.5, 10, 19
-8.000, 6.150, -64478.5, 2400145.9, 2400145.9, 840572.2, 10, 19
-8.000, 6.200, -4221677.8, 1744788.3, 1744788.3, 600984.0, 10, 18
-8.000, 6.250, 7950043.1, 3126153.5, 3126153.5, 939244.7, 10, 19
-8.000, 6.300, -2968371.5, 2066424.7, 2066424.7, 678435.9, 10, 19
-8.000, 6.350, 10682847.8, 2010419.8, 2010419.8, 691216.2, 10, 18
-8.000, 6.400, -7121464.6, 664320.1, 664320.1, 396488.8, 10, 19
-8.000, 6.450, -1673802.6, 2157631.1, 2157631.1, 770283.1, 10, 19
-8.000, 6.500, 9161701.1, 2772812.4, 2772812.4, 995305.0, 10, 18
-8.000, 6.550, 6880359.3, 2772495.1, 2772495.1, 855471.6, 10, 19
-8.000, 6.600, 18956910.0, 3911449.4, 3911449.4, 1079344.7, 10, 18
-8.000, 6.650, -5918951.2, 1575391.7, 1575391.7, 730402.2, 10, 19
-8.000, 6.700, -8733970.2, 1458678.8, 1458678.8, 474705.3, 10, 19
-8.000, 6.750, -3591118.6, 1499352.4, 1499352.4, 549047.6, 10, 18
-8.000, 6.800, -2340225.6, 1524895.2, 1524895.2, 618607.3, 10, 19
-8.000, 6.850, -5954298.9, 1249731.6, 1249731.6, 466206.7, 10, 19
-8.000, 6.900, 12741008.2, 3500214.7, 3500214.7, 995247.2, 10, 18
-8.000, 6.950, -4660759.1, 1405791.0, 1405791.0, 634199.5, 10, 19
-8.000, 7.000, 4739314.0, 3328437.5, 3328437.5, 1130652.1, 10, 19
-8.000, 7.050, -1776221.6, 3366529.9, 3366529.9, 1098996.8, 10, 18
-8.000, 7.100, -16342794.9, 3507666.5, 3507666.5, 1111879.0, 10, 19
-8.000, 7.150, -4478673.1, 2448108.9, 2448108.9, 726355.4, 10, 18
-8.000, 7.200, -4785429.2, 3311824.0, 3311824.0, 893179.7, 10, 19
-8.000, 7.250, -1226365.7, 2408543.7, 2408543.7, 652481.5, 10, 19
-8.000, 7.300, 8718809.0, 1930813.7, 1930813.7, 690695.8, 10, 18
-8.000, 7.350, -2050336.0, 3641443.0, 3641443.0, 874258.9, 10, 19
-8.000, 7.400, 7690543.9, 2093191.7, 2093191.7, 701324.2, 10, 19
-8.000, 7.450, -10519007.0, 1501188.1, 1501188.1, 914090.9, 10, 18
-8.000, 7.500, 3833659.1, 3501598.3, 3501598.3, 921834.0, 10, 19
-8.000, 7.550, -14788257.9, 1250829.9, 1250829.9, 472289.6, 10, 19
-8.000, 7.600, -5625555.0, 1369258.3, 1369258.3, 652887.5, 10, 18
-8.000, 7.650, -3890466.7, 1739703.3, 1739703.3, 678729.2, 10, 19
-8.000, 7.700, 8005173.9, 4101865.5, 4101865.5, 1336084.7, 10, 18
-8.000, 7.750, 1669873.4, 2480503.6, 2480503.6, 812337.6, 10, 19
-8.000, 7.800, -2294479.8, 2247193.5, 2247193.5, 794753.9, 10, 19
-8.000, 7.850, 1405808.5, 3244040.5, 3244040.5, 977269.9, 10, 18
-8.000, 7.900, 2721169.6, 3675591.7, 3675591.7, 1244423.9, 10, 19
-8.000, 7.950, 4480943.1, 4257251.7, 4257251.7, 1072364.0, 10, 19
-8.000, 8.000, -2025759.6, 1359153.6, 1359153.6, 522228.8, 10, 18
-8.000, 8.050, -4051148.0, 5055507.7, 5055507.7, 1187093.9, 10, 19
-8.000, 8.100, 11346421.7, 2432755.6, 2432755.6, 804481.0, 10, 19
-8.000, 8.150, 5008529.1, 2326688.9, 2326688.9, 823251.0, 10, 18
-8.000, 8.200, 15581205.6, 4367881.1, 4367881.1, 1404309.9, 10, 19
-8.000, 8.250, 5241073.7, 2790286.2, 2790286.2, 1091880.3, 10, 18
-8.000, 8.300, -7324106.3, 2974579.2, 2974579.2, 888840.5, 10, 19
-8.000, 8.350, -557178.3, 2419630.7, 2419630.7, 731178.7, 10, 19
-8.000, 8.400, 7987202.0, 1887606.8, 1887606.8, 806625.4, 10, 18
-8.000, 8.450, 6869859.0, 3025532.2, 3025532.2, 1014292.9, 10, 19
-8.000, 8.500, 957905.8, 2215268.9, 2215268.9, 875384.5, 10, 19
-8.000, 8.550, -6246441.1, 1363693.2, 1363693.2, 488598.5, 10, 18
-8.000, 8.600, 6980642.2, 2685665.7, 2685665.7, 1243281.3, 10, 19
-8.000, 8.650, 4553102.8, 3495167.1, 3495167.1, 957836.5, 10, 19
-8.000, 8.700, 7439926.8, 4483721.4, 4483721.4, 1243417.3, 10, 18
-8.000, 8.750, 917445.3, 2293769.9, 2293769.9, 934246.0, 10, 19
-8.000, 8.800, -2792172.3, 3006531.4, 3006531.4, 1018094.9, 10, 18
-8.000, 8.850, 4382115.5, 2776921.5, 2776921.5, 935326.9, 10, 19
-8.000, 8.900, 2950987.3, 2363367.6, 2363367.6, 880344.6, 10, 19
-8.000, 8.950, 644827.7, 3024069.5, 3024069.5, 1103231.1, 10, 18
-8.000, 9.000, -2901876.9, 1709774.0, 1709774.0, 498858.6, 10, 19
-8.000, 9.050, -3239067.8, 1373818.9, 1373818.9, 592173.7, 10, 19
-8.000, 9.100, -7162967.7, 1081459.9, 1081459.9, 570160.3, 10, 18
-8.000, 9.150, -2050431.4, 2560108.4, 2560108.4, 839929.3, 10, 19
-8.000, 9.200, 363862.5, 3173389.9, 3173389.9, 744796.0, 10, 19
-8.000, 9.250, -12477136.6, 1843817.1, 1843817.1, 616455.0, 10, 18
-8.000, 9.300, -3547075.7, 2178302.9, 2178302.9, 698894.7, 10, 19
-8.000, 9.350, 3099948.0, 3939271.3, 3939271.3, 1099260.6, 10, 18
-8.000, 9.400, -5997240.9, 1791582.3, 1791582.3, 792853.0, 10, 19
-8.000, 9.450, 18241073.2, 4081387.8, 4081387.8, 1263978.0, 10, 19
-8.000, 9.500, -10197830.5, 1817199.8, 1817199.8, 565071.5, 10, 18
-7.000, 0.500, 6965014.7, 2187056.2, 2187056.2, 710892.3, 11, 19
-7.000, 0.550, -6971703.3, 1609866.8, 1609866.8, 462116.1, 11, 18
-7.000, 0.600, 7763123.6, 1823032.4, 1823032.4, 650688.3, 11, 19
-7.000, 0.650, -571934.1, 2517415.2, 2517415.2, 664584.7, 11, 19
-7.000, 0.700, -6363094.7, 1906362.2, 1906362.2, 514577.5, 11, 18
-7.000, 0.750, -3193420.2, 1795254.0, 1795254.0, 657109.5, 11, 19
-7.000, 0.800, 5486197.6, 2364425.7, 2364425.7, 731147.5, 11, 19
-7.000, 0.850, -4137556.5, 530871.7, 530871.7, 447929.5, 11, 18
-7.000, 0.900, -5170354.9, 36573.5, 36573.5, 115614.6, 11, 19
-7.000, 0.950, -3872690.6, 1480839.3, 1480839.3, 489417.4, 11, 19
-7.000, 1.000, 36391607.0, 38179585.2, 38179585.2, 6556644.5, 11, 18
-7.000, 1.050, -5176218.1, 10340049.5, 10340049.5, 1022111.4, 11, 19
-7.000, 1.100, -2522941.4, 690591.2, 690591.2, 321582.2, 11, 18
-7.000, 1.150, -7515094.7, 2450053.7, 2450053.7, 558885.5, 11, 19
-7.000, 1.200, -147820535.2, -825331.4, -825331.4, 4848650.3, 11, 19
-7.000, 1.250, -101023778.9, 520780.3, 520780.3, 6703513.1, 11, 18
-7.000, 1.300, -123283230.7, 570493.9, 570493.9, 8275976.9, 11, 19
-7.000, 1.350, -114301720.8, 2538601.9, 2538601.9, 8956569.3, 11, 19
-7.000, 1.400, -6322591.0, 862832.7, 862832.7, 345980.6, 11, 18
-7.000, 1.450, -1580626.9, 2041939.4, 2041939.4, 1045902.4, 11, 19
-7.000, 1.500, -7576185.2, 605696.8, 605696.8, 442588.2, 11, 19
-7.000, 1.550, 4346878.4, 1772155.4, 1772155.4, 631996.5, 11, 18
-7.000, 1.600, 2420184.7, 2030859.1, 2030859.1, 661236.0, 11, 19
-7.000, 1.650, -6443678.5, 949878.9, 949878.9, 542904.6, 11, 18
-7.000, 1.700, 9348457.4, 5139848.7, 5139848.7, 1173534.8, 11, 19
-7.000, 1.750, -3498153.5, 2548589.0, 2548589.0, 782137.0, 11, 19
-7.000, 1.800, -5976501.2, 889245.1, 889245.1, 546800.9, 11, 18
-7.000, 1.850, -5913930.6, 2927730.7, 2927730.7, 881527.5, 11, 19
-7.000, 1.900, -9137217.7, 836702.1, 836702.1, 449340.4, 11, 19
-7.000, 1.950, -2545593.1, 2771050.3, 2771050.3, 1017576.6, 11, 18
-7.000, 2.000, -18673216.4, 824487.5, 824487.5, 538302.6, 11, 19
-7.000, 2.050, -2248108.1, 1074892.2, 1074892.2, 542905.3, 11, 19
-7.000, 2.100, -5518484.7, 3612087.3, 3612087.3, 1252694.7, 11, 18
-7.000, 2.150, -5787573.4, 1743373.6, 1743373.6, 503852.0, 11, 19
-7.000, 2.200, 4846866.1, 2235607.1, 2235607.1, 740241.7, 11, 18
-7.000, 2.250, -295221431.9, 3496100.3, 3496100.3, 11853077.3, 11, 19
-7.000, 2.300, -4022192.8, 2478002.2, 2478002.2, 1385861.4, 11, 19
-7.000, 2.350, 8486732.7, 3378390.3, 3378390.3, 931338.6, 11, 18
-7.000, 2.400, -8746316.1, 914138.6, 914138.6, 456744.8, 11, 19
-7.000, 2.450, -6308811.2, 1723887.4, 1723887.4, 591629.4, 11, 19
-7.000, 2.500, 6803373.5, 4408756.3, 4408756.3, 1017576.8, 11, 18
-7.000, 2.550, 63144.3, 1488970.4, 1488970.4, 648135.7, 11, 19
-7.000, 2.600, -9354148.1, 854313.8, 854313.8, 443339.6, 11, 19
-7.000, 2.650, -3283097.5, 1355977.2, 1355977.2, 524931.3, 11, 18
-7.000, 2.700, 4158319.4, 3256937.0, 3256937.0, 1079315.5, 11, 19
-7.000, 2.750, 7651338.5, 3154835.8, 3154835.8, 1060210.2, 11, 18
-7.000, 2.800, -3327107.7, 1653518.8, 1653518.8, 636592.0, 11, 19
-7.000, 2.850, -5044819.3, 1981330.0, 1981330.0, 658631.0, 11, 19
-7.000, 2.900, 6332131.6, 1998456.9, 1998456.9, 813648.2, 11, 18
-7.000, 2.950, -1242290.1, 1156487.6, 1156487.6, 545043.7, 11, 19
-7.000, 3.000, -2610275.0, 2898022.8, 2898022.8, 1064862.8, 11, 19
-7.000, 3.050, 70024.2, 2352844.6, 2352844.6, 738673.8, 11, 18
-7.000, 3.100, -11776663.3, 822389.1, 822389.1, 452430.2, 11, 19
-7.000, 3.150, 3837413.5, 2298764.4, 2298764.4, 651961.9, 11, 19
-7.000, 3.200, 557689.9, 2099624.4, 2099624.4, 672979.0, 11, 18
-7.000, 3.250, -8887733.1, 2481606.0, 2481606.0, 727773.7, 11, 19
-7.000, 3.300, 7212254.8, 2776529.2, 2776529.2, 843418.4, 11, 18
-7.000, 3.350, 5536775.6, 2395821.5, 2395821.5, 1049150.0, 11, 19
-7.000, 3.400, 3570288.0, 3691249.1, 3691249.1, 1037780.8, 11, 19
-7.000, 3.450, 13342092.4, 3943240.6, 3943240.6, 1069294.2, 11, 18
-7.000, 3.500, 2143369.0, 2373627.5, 2373627.5, 876228.1, 11, 19
-7.000, 3.550, 3675022.1, 4394513.8, 4394513.8, 1233219.8, 11, 19
-7.000, 3.600, 9406394.2, 2782448.7, 2782448.7, 860011.3, 11, 18
-7.000, 3.650, -763959.1, 2825327.5, 2825327.5, 842930.9, 11, 19
-7.000, 3.700, 4749639.3, 3402992.0, 3402992.0, 990957.4, 11, 19
-7.000, 3.750, 1006944.4, 2124003.2, 2124003.2, 774595.8, 11, 18
-7.000, 3.800, -5704375.1, 1745784.7, 1745784.7, 550987.9, 11, 19
-7.000, 3.850, 11597742.0, 4414619.4, 4414619.4, 1306969.7, 11, 18
-7.000, 3.900, 1723833.9, 1383017.5, 1383017.5, 584615.6, 11, 19
-7.000, 3.950, -11735939.7, 1179591.8, 1179591.8, 559373.7, 11, 19
-7.000, 4.000, -5577734.0, 2153112.9, 2153112.9, 580594.6, 11, 18
-7.000, 4.050, -2439947.2, 2909230.7, 2909230.7, 753969.7, 11, 19
-7.000, 4.100, 7345163.0, 3111668.6, 3111668.6, 885622.3, 11, 19
-7.000, 4.150, 6589988.5, 2728863.7, 2728863.7, 977186.5, 11, 18
-7.000, 4.200, 1495093.1, 4433950.6, 4433950.6, 1116815.6, 11, 19
-7.000, 4.250, -3014045.3, 1869233.6, 1869233.6, 799755.0, 11, 19
-7.000, 4.300, 1954991.2, 3257989.6, 3257989.6, 880129.6, 11, 18
-7.000, 4.350, -623935.4, 2511843.2, 2511843.2, 803192.8, 11, 19
-7.000, 4.400, -3955546.6, 2208525.2, 2208525.2, 637292.4, 11, 18
-7.000, 4.450, -2663339.0, 3704981.3, 3704981.3, 1142771.6, 11, 19
-7.000, 4.500, -2946864.6, 3543716.0, 3543716.0, 984746.9, 11, 19
-7.000, 4.550, -521188.7, 3287779.6, 3287779.6, 1051899.7, 11, 18
-7.000, 4.600, -9913790.6, 992784.9, 992784.9, 592506.3, 11, 19
-7.000, 4.650, -6261183.2, 1831573.5, 1831573.5, 706708.7, 11, 19
-7.000, 4.700, 9177593.3, 3710578.3, 3710578.3, 1408181.1, 11, 18
-7.000, 4.750, 3085410.9, 2384184.9, 2384184.9, 734199.3, 11, 19
-7.000, 4.800, -324041.1, 3306800.9, 3306800.9, 922580.5, 11, 19
-7.000, 4.850, 4807551.1, 4118730.1, 4118730.1, 1026379.3, 11, 18
-7.000, 4.900, 2149220.2, 1144904.2, 1144904.2, 415420.7, 11, 19
-7.000, 4.950, -1585206.7, 1458046.0, 1458046.0, 482222.4, 11, 18
-7.000, 5.000, -4530644.8, 1501072.3, 1501072.3, 791203.2, 11, 19
-7.000, 5.050, 2062806.7, 2118033.7, 2118033.7, 788152.2, 11, 19
-7.000, 5.100, 3521129.9, 2357549.8, 2357549.8, 848947.7, 11, 18
-7.000, 5.150, -7421123.4, 1285984.2, 1285984.2, 407010.5, 11, 19
-7.000, 5.200, -4595071.3, 3144396.2, 3144396.2, 758589.2, 11, 19
-7.000, 5.250, 1616268.2, 4530598.4, 4530598.4, 1360404.4, 11, 18
-7.000, 5.300, 6752088.8, 3869008.7, 3869008.7, 1158460.3, 11, 19
-7.000, 5.350, 12125631.0, 4309149.2, 4309149.2, 953672.2, 11, 19
-7.000, 5.400, 131772.2, 3116245.8, 3116245.8, 987050.7, 11, 18
-7.000, 5.450, -4584895.0, 1633810.3, 1633810.3, 718085.6, 11, 19
-7.000, 5.500, -6098643.0, 2398738.4, 2398738.4, 701887.5, 11, 18
-7.000, 5.550, -6985358.2, 1379196.6, 1379196.6, 621935.9, 11, 19
-7.000, 5.600, -2356216.7, 1637100.9, 1637100.9, 789855.2, 11, 19
-7.000, 5.650, -6220642.1, 902442.6, 902442.6, 516061.7, 11, 18
